Средняя длина предложения (в количестве слов);Число уникальных слов / Число слов;Число знаков пунктуации / Число слов;Тональность слов (по округленным значениям);Тональность слов (по усредненным значениям);Максимальная глубина синтаксического дерева;Минимальная глубина синтаксического дерева;Средняя глубина синтаксического дерева;Число отрицательных приставок и форм (не,ни,бес,без) / Число слов;Средняя длина слов (в количестве символов);Доля прописных символов;Число восклицательных знаков / Число предложений;Доля инфинитивов;Доля глаголов прошедшего времени;Причастия + деепричастия / Число предложений;Доля глаголов 1 лица;Доля глаголов 2 лица;Доля глаголов 3 лица;Доля глаголов прошедшего времени, первого лица, единственного числа;Доля местоимений 1 лица;Доля местоимений 2 лица;Доля местоимений 3 лица;Доля местоимений 1 лица мн. числа;Доля местоимений 1 лица ед. числа;Коэффициент Трейгера;Коэффициент логической связности;Коэффициент опредмеченности действия (кол. глаголов / кол. существительных);Словарь: Лексика страдания;Словарь: Тематическая_Власти;Словарь: Лексика положительной эмоциональной оценки;Словарь: Безысключительная и усилительная лексика;Словарь: Обсценная лексика;Словарь: Мягкие инвективы;Словарь: Лексика положительной рациональной оценки и ментальных действий;Словарь: Социальное неравенство и несправедливость;Словарь: Тематическая_Демография и экология;Словарь: Инвективы;Словарь: Лексика разрушения и насилия;Словарь: Тематическая_ЖКХ;Словарь: Уголовный жаргон;Словарь: Компьютерный жаргон;Словарь: Отрицательные стеничные эмоции;Словарь: Национальные отношения;Словарь: Лексика мотивации, деятельности и напряжения;Словарь: Тематическая_Преступность;Словарь: Лексика отрицательной рациональной оценки;Словарь: Лексика социального разобщения;Словарь: Тематическая_Дети и образование;Словарь: Тематическая_Протест;Словарь: Прецедентные, архаизмы, междометия и др.;Словарь: Молодежный жаргон;Словарь: Канцеляризмы;Словарь: Тематическая_Экономика;Словарь: Тематическая_Силовые структуры;Словарь: Катастрофы;Словарь: Лексика сопротивления;Словарь: Тематическая_Здравоохранение;Часть речи: прилагательное;Часть речи: наречие;Часть речи: местоименное наречие;Часть речи: числительное-прилагательное;Часть речи: местоимение-прилагательное;Часть речи: часть композита - сложного слова;Часть речи: союз;Часть речи: междометие;Часть речи: числительное;Часть речи: частица;Часть речи: предлог;Часть речи: существительное;Часть речи: местоимение-существительное;Часть речи: глагол;Сем. роль: аблатив;Сем. роль: абстинатив;Сем. роль: авторизатор;Сем. роль: агенс;Сем. роль: адресат;Сем. роль: владелец_инф;Сем. роль: вступление_в_соц_завис;Сем. роль: высший_предм_иерархии;Сем. роль: выход_из_соц_завис;Сем. роль: генератив;Сем. роль: дейст_в_мс_мод;Сем. роль: действие_в_фаз_модиф;Сем. роль: делибератив;Сем. роль: дестинатив;Сем. роль: деструктив;Сем. роль: дименсив;Сем. роль: директив;Сем. роль: дистрибутив;Сем. роль: длительность;Сем. роль: донор;Сем. роль: допол_частью_целое;Сем. роль: замещенный_предмет;Сем. роль: инструментив;Сем. роль: интенсив;Сем. роль: интерпрет_понятия;Сем. роль: источник_кауз_отн;Сем. роль: исходное_явление;Сем. роль: каузат;Сем. роль: каузатив;Сем. роль: каузатор;Сем. роль: каузируемая_ассоциация;Сем. роль: квалитатив;Сем. роль: квантитатив;Сем. роль: класс;Сем. роль: класс_предм_в_комп_оцен_модели;Сем. роль: класс_предметов;Сем. роль: комитатив;Сем. роль: коррелятив;Сем. роль: критерий_оценки;Сем. роль: критерий_сравнения;Сем. роль: ликвидатив;Сем. роль: лимитатив;Сем. роль: лицо_соот;Сем. роль: локатив;Сем. роль: медиатив;Сем. роль: мод_каузатив;Сем. роль: объект;Сем. роль: объект_колич;Сем. роль: объект_орудие;Сем. роль: объект_соучаст;Сем. роль: объектив;Сем. роль: основание_квалификации;Сем. роль: основание_соответствие;Сем. роль: отпр_пред_соп;Сем. роль: отсут_признак;Сем. роль: оцениваемое_действие;Сем. роль: параметр;Сем. роль: партитив;Сем. роль: пациенс;Сем. роль: повод_делиберат;Сем. роль: положение_соц_завис;Сем. роль: посес_субъект-отправитель;Сем. роль: посессив;Сем. роль: потенсив;Сем. роль: предикат;Сем. роль: предм_вст_в_конт_прост_соот;Сем. роль: предм_пот_мод_оценки;Сем. роль: предмет_лок_столк;Сем. роль: предмет_обмена;Сем. роль: предмет_срав;Сем. роль: предпосылка;Сем. роль: предпредикат;Сем. роль: причинно_врем_обусл;Сем. роль: результат_соединения;Сем. роль: результатив;Сем. роль: репродуктив;Сем. роль: рубрикатив;Сем. роль: ситуатив;Сем. роль: соединение;Сем. роль: социальная_категория;Сем. роль: способ_действия;Сем. роль: субъект;Сем. роль: субъект_неакт_дейст;Сем. роль: субъект_соучаст;Сем. роль: сурсив;Сем. роль: тематив;Сем. роль: темпоратив;Сем. роль: транзитив;Сем. роль: трансгрессив;Сем. роль: фабрикатив;Сем. роль: фин_фаз_пол;Сем. роль: эстиматив;Сем. связь: ABL;Сем. связь: ABS;Сем. связь: ADR;Сем. связь: CAUS;Сем. связь: CMP;Сем. связь: COM;Сем. связь: COR;Сем. связь: DES;Сем. связь: DIR;Сем. связь: DIS;Сем. связь: DLB;Сем. связь: DST;Сем. связь: EQ;Сем. связь: FAB;Сем. связь: GEN;Сем. связь: INS;Сем. связь: LIM;Сем. связь: LIQ;Сем. связь: LOC;Сем. связь: MED;Сем. связь: OBJ;Сем. связь: PAR;Сем. связь: POS;Сем. связь: POT;Сем. связь: PRM;Сем. связь: PTN;Сем. связь: QLT;Сем. связь: QNT;Сем. связь: RSN;Сем. связь: SIT;Сем. связь: SUR;Сем. связь: TAR;Сем. связь: TMP;Сем. связь: TRA;Сем. связь: TRG;ID
10.621621621621621;0.27846692111959287;0.24872773536895673;-28;2.2571428571427594;23;2;7.3604651162790695;0.03928117048346056;5.019083969465649;0.01067807351077313;0.030405405405405407;0.23229461756373937;0.6562795089707271;0.10472972972972973;0.0708215297450425;0.06421152030217187;0.23135033050047216;0.06326723323890462;0.27755905511811024;0.1673228346456693;0.2106299212598425;0.051181102362204724;0.2263779527559055;1.6444099378881987;0.7601351351351351;0.4729790084859312;0.012086513994910942;0.00047709923664122136;0.04564249363867685;0.027512722646310432;0.0;0.004452926208651399;0.1518765903307888;0.002703562340966921;0.003657760814249364;0.004770992366412214;0.003975826972010178;0.006838422391857507;0.003816793893129771;0.0028625954198473282;0.0003180661577608143;0.0011132315521628498;0.009541984732824428;0.0006361323155216285;0.011450381679389313;0.02814885496183206;0.0019083969465648854;0.0007951653944020356;0.007474554707379135;0.005248091603053435;0.010814249363867684;0.0028625954198473282;0.0003180661577608143;0.0003180661577608143;0.0014312977099236641;0.004134860050890585;0.05645674300254453;0.06599872773536895;0.030852417302798984;0.0019083969465648854;0.044052162849872775;0.00015903307888040714;0.09398854961832061;0.00047709923664122136;0.006838422391857507;0.047868956743002546;0.12070610687022901;0.2752862595419847;0.08078880407124682;0.16841603053435114;0.0019083969465648854;0.0014312977099236641;0.00015903307888040714;0.0006361323155216285;0.004770992366412214;0.00047709923664122136;0.0;0.0;0.0;0.0003180661577608143;0.0;0.0003180661577608143;0.006520356234096692;0.0014312977099236641;0.0003180661577608143;0.0003180661577608143;0.013040712468193385;0.00015903307888040714;0.0;0.0014312977099236641;0.0;0.0;0.002544529262086514;0.0;0.0;0.0;0.0;0.00015903307888040714;0.0028625954198473282;0.0007951653944020356;0.0;0.0;0.00015903307888040714;0.0;0.0;0.0;0.0011132315521628498;0.0003180661577608143;0.0006361323155216285;0.0;0.00015903307888040714;0.00015903307888040714;0.0;0.019561068702290078;0.004134860050890585;0.0;0.03737277353689567;0.0;0.0;0.0;0.0006361323155216285;0.0;0.0;0.0;0.0;0.00047709923664122136;0.00015903307888040714;0.0;0.0;0.0;0.0003180661577608143;0.0;0.0019083969465648854;0.0003180661577608143;0.005089058524173028;0.0;0.0;0.0;0.0014312977099236641;0.0;0.0;0.0;0.0;0.0;0.00015903307888040714;0.0;0.0;0.00015903307888040714;0.0;0.0;0.0009541984732824427;0.05041348600508906;0.0;0.00015903307888040714;0.00015903307888040714;0.0003180661577608143;0.0057251908396946565;0.0022264631043256997;0.0;0.00015903307888040714;0.0;0.0003180661577608143;0.0007951653944020356;0.0;0.003975826972010178;0.0011132315521628498;0.0;0.0006361323155216285;0.0;0.0;0.00556615776081425;0.0;0.0028625954198473282;0.0;0.0;0.0;0.0;0.00047709923664122136;0.0;0.0;0.006361323155216285;0.0006361323155216285;0.009223918575063612;0.0;0.0017493638676844784;0.0;0.0;0.0009541984732824427;0.0;0.00015903307888040714;0.0;0.00015903307888040714;0.0;0.00047709923664122136;0.0006361323155216285;0.00047709923664122136;0.0;022
13.212938005390836;0.36413708690330476;0.18910648714810283;151;164.26547619047602;13;2;4.918918918918919;0.02182782537739698;6.1731946144430845;0.04768513928819272;0.16981132075471697;0.10472972972972973;0.7635135135135135;0.3288409703504043;0.06418918918918919;0.006756756756756757;0.17905405405405406;0.05912162162162162;0.35359116022099446;0.022099447513812154;0.287292817679558;0.13259668508287292;0.22099447513812154;0.7115384615384616;0.7690925426774483;0.256388046773495;0.004283965728274173;0.0024479804161566705;0.09608323133414932;0.02345981232150143;0.0;0.0006119951040391676;0.1697266421868625;0.004079967360261118;0.002243982048143615;0.005711954304365565;0.012851897184822521;0.004079967360261118;0.0016319869441044472;0.0016319869441044472;0.0002039983680130559;0.0018359853121175031;0.0073439412484700125;0.0;0.0069359445124439;0.031619747042023666;0.006119951040391677;0.0018359853121175031;0.007139942880456956;0.00346797225622195;0.04202366381068951;0.005915952672378621;0.0014279885760913912;0.0004079967360261118;0.003875968992248062;0.0018359853121175031;0.12403100775193798;0.032843737250102;0.004283965728274173;0.005915952672378621;0.0397796817625459;0.0;0.05752753977968176;0.0;0.0063239494084047325;0.015503875968992248;0.11709506323949409;0.43410852713178294;0.036923704610363116;0.12076703386372908;0.0014279885760913912;0.0002039983680130559;0.0008159934720522236;0.0014279885760913912;0.004079967360261118;0.0;0.0;0.0;0.0;0.0002039983680130559;0.0;0.0;0.007751937984496124;0.002243982048143615;0.0;0.0006119951040391676;0.006731946144430845;0.0002039983680130559;0.0;0.0004079967360261118;0.0;0.0;0.0008159934720522236;0.0;0.0;0.0;0.0;0.0008159934720522236;0.0030599755201958386;0.0010199918400652795;0.0;0.0002039983680130559;0.0;0.0;0.0;0.0;0.0002039983680130559;0.0004079967360261118;0.0014279885760913912;0.0;0.0006119951040391676;0.0002039983680130559;0.0;0.018971848225214197;0.0030599755201958386;0.0002039983680130559;0.033659730722154224;0.0;0.0;0.0;0.0010199918400652795;0.0;0.0;0.0;0.0;0.0010199918400652795;0.0002039983680130559;0.0002039983680130559;0.0002039983680130559;0.0004079967360261118;0.0010199918400652795;0.0002039983680130559;0.0024479804161566705;0.0002039983680130559;0.010199918400652794;0.0;0.0;0.0;0.0002039983680130559;0.0002039983680130559;0.0;0.0;0.0;0.0;0.0;0.0;0.0002039983680130559;0.0008159934720522236;0.0;0.0002039983680130559;0.0006119951040391676;0.04426764585883313;0.0;0.0004079967360261118;0.0;0.0002039983680130559;0.006731946144430845;0.002039983680130559;0.0002039983680130559;0.0;0.0;0.0002039983680130559;0.0008159934720522236;0.0002039983680130559;0.0008159934720522236;0.0030599755201958386;0.0002039983680130559;0.0006119951040391676;0.0002039983680130559;0.0008159934720522236;0.0028559771521827824;0.0002039983680130559;0.0030599755201958386;0.0;0.0002039983680130559;0.0;0.0002039983680130559;0.0008159934720522236;0.0002039983680130559;0.0002039983680130559;0.006731946144430845;0.0008159934720522236;0.009383924928600572;0.0;0.0018359853121175031;0.0;0.0;0.0;0.0;0.0;0.0;0.0006119951040391676;0.0;0.0006119951040391676;0.0004079967360261118;0.0004079967360261118;0.0;086
9.076655052264808;0.4276391554702495;0.3965451055662188;-80;-76.06468253968251;10;2;4.119850187265918;0.04644913627639156;5.357389635316698;0.03339065634852393;0.13937282229965156;0.16463414634146342;0.6890243902439024;0.24041811846689895;0.0508130081300813;0.044715447154471545;0.16260162601626016;0.0508130081300813;0.13875598086124402;0.1339712918660287;0.17703349282296652;0.03827751196172249;0.10047846889952153;1.6291390728476822;0.5365853658536586;0.5353645266594124;0.015355086372360844;0.0019193857965451055;0.04875239923224568;0.04376199616122841;0.0;0.007293666026871401;0.1435700575815739;0.0007677543186180423;0.00038387715930902113;0.028790786948176585;0.024568138195777352;0.0007677543186180423;0.003838771593090211;0.003071017274472169;0.0011516314779270633;0.0011516314779270633;0.012667946257197697;0.0007677543186180423;0.019961612284069098;0.03032629558541267;0.0015355086372360845;0.00038387715930902113;0.002687140115163148;0.008445297504798464;0.0272552783109405;0.0019193857965451055;0.0007677543186180423;0.0007677543186180423;0.002687140115163148;0.0;0.06756238003838771;0.07715930902111325;0.028406909788867563;0.005758157389635317;0.042610364683301344;0.0;0.07677543186180422;0.0;0.005758157389635317;0.05182341650671785;0.10057581573896353;0.272552783109405;0.08023032629558541;0.18886756238003838;0.0019193857965451055;0.0007677543186180423;0.0007677543186180423;0.0007677543186180423;0.0011516314779270633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006142034548944338;0.00038387715930902113;0.00038387715930902113;0.00038387715930902113;0.004606525911708253;0.0;0.0;0.0023032629558541267;0.0;0.0;0.004606525911708253;0.0;0.0;0.0;0.0;0.0007677543186180423;0.002687140115163148;0.0019193857965451055;0.0007677543186180423;0.0;0.00038387715930902113;0.0;0.0;0.0;0.0007677543186180423;0.0007677543186180423;0.0;0.0;0.0;0.0;0.0;0.01381957773512476;0.0049904030710172746;0.0;0.025719769673704415;0.0;0.0011516314779270633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007677543186180423;0.0;0.005374280230326296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00038387715930902113;0.04145873320537428;0.00038387715930902113;0.0007677543186180423;0.0007677543186180423;0.0;0.005758157389635317;0.00038387715930902113;0.0;0.0;0.0;0.0007677543186180423;0.0019193857965451055;0.0;0.0;0.0015355086372360845;0.0;0.00038387715930902113;0.0;0.0;0.0007677543186180423;0.0;0.0023032629558541267;0.0;0.00038387715930902113;0.0;0.0;0.0019193857965451055;0.0;0.0;0.0023032629558541267;0.003071017274472169;0.008829174664107486;0.0;0.0015355086372360845;0.0;0.0;0.00038387715930902113;0.0;0.00038387715930902113;0.0;0.0;0.0;0.0;0.00038387715930902113;0.0;0.0;085
12.16304347826087;0.363047363717605;0.29222520107238603;-88;-80.96031746031746;15;2;4.8493589743589745;0.04714030384271671;5.129803395889187;0.023431035233657072;0.04619565217391304;0.18618618618618618;0.6771771771771772;0.22282608695652173;0.057057057057057055;0.07507507507507508;0.2822822822822823;0.04954954954954955;0.16455696202531644;0.17088607594936708;0.0949367088607595;0.04113924050632911;0.12341772151898735;1.2518796992481203;0.8632246376811594;0.4410596026490066;0.008489722966934763;0.0013404825737265416;0.03328865058087578;0.035522788203753354;0.0024575513851653264;0.0051385165326184095;0.17158176943699732;0.002680965147453083;0.0015638963360142986;0.016979445933869526;0.008489722966934763;0.0013404825737265416;0.005585344057193923;0.006925826630920465;0.0011170688114387846;0.0011170688114387846;0.007596067917783735;0.00044682752457551384;0.016309204647006255;0.025245755138516533;0.0020107238605898124;0.0008936550491510277;0.006478999106344951;0.009830205540661306;0.01831992850759607;0.0011170688114387846;0.0006702412868632708;0.0;0.0015638963360142986;0.0008936550491510277;0.0690348525469169;0.06635388739946381;0.030160857908847184;0.0011170688114387846;0.04870420017873101;0.0;0.10187667560321716;0.00290437890974084;0.0035746201966041107;0.07104557640750671;0.11103663985701519;0.2667560321715818;0.07059874888293119;0.1487935656836461;0.0017873100983020554;0.0006702412868632708;0.00022341376228775692;0.0013404825737265416;0.0024575513851653264;0.0;0.0;0.0;0.0;0.0006702412868632708;0.0;0.0;0.0042448614834673815;0.0013404825737265416;0.0;0.0;0.006255585344057194;0.00022341376228775692;0.00044682752457551384;0.0008936550491510277;0.0;0.0;0.0020107238605898124;0.0;0.0;0.0;0.0;0.00022341376228775692;0.004021447721179625;0.00022341376228775692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022341376228775692;0.0008936550491510277;0.0;0.00022341376228775692;0.0;0.0;0.014745308310991957;0.0042448614834673815;0.00022341376228775692;0.02256478999106345;0.0;0.0;0.0;0.0008936550491510277;0.0;0.0;0.00044682752457551384;0.0;0.0;0.0;0.00022341376228775692;0.00022341376228775692;0.0;0.00044682752457551384;0.00022341376228775692;0.0011170688114387846;0.0;0.0024575513851653264;0.0;0.0;0.0;0.00022341376228775692;0.00022341376228775692;0.0;0.0;0.0;0.0;0.00044682752457551384;0.0;0.0;0.00044682752457551384;0.0;0.0;0.0008936550491510277;0.0306076854334227;0.0;0.0;0.0;0.00022341376228775692;0.0035746201966041107;0.0015638963360142986;0.0;0.00022341376228775692;0.0;0.00022341376228775692;0.0008936550491510277;0.0;0.0008936550491510277;0.00022341376228775692;0.00022341376228775692;0.00022341376228775692;0.0;0.00022341376228775692;0.0013404825737265416;0.0;0.0013404825737265416;0.0;0.0;0.00022341376228775692;0.00022341376228775692;0.0008936550491510277;0.0;0.0;0.0037980339588918675;0.0008936550491510277;0.006478999106344951;0.00022341376228775692;0.0011170688114387846;0.0;0.0;0.00044682752457551384;0.0;0.0;0.0;0.0;0.0;0.0006702412868632708;0.0;0.0;0.0;042
11.182509505703422;0.3988439306358382;0.3049982998979939;-12;-1.901587301587318;10;2;4.274900398406374;0.03978238694321659;5.078544712682761;0.0233663631494376;0.019011406844106463;0.15201900237529692;0.7292161520190024;0.14068441064638784;0.10451306413301663;0.0332541567695962;0.171021377672209;0.0997624703087886;0.39086294416243655;0.03553299492385787;0.13705583756345177;0.06091370558375635;0.3299492385786802;1.0144578313253012;0.8022813688212928;0.4616228070175439;0.009180550833049982;0.0013600816048962938;0.05712342740564434;0.03604216252975179;0.00034002040122407346;0.004420265215912955;0.17205032301938117;0.0010200612036722204;0.0023801428085685142;0.011220673240394424;0.008500510030601836;0.0010200612036722204;0.003060183611016661;0.003740224413464808;0.0017001020061203672;0.0;0.008500510030601836;0.0;0.014280856851411085;0.024141448486909214;0.0;0.0027201632097925877;0.006800408024481469;0.0047602856171370285;0.01394083645018701;0.0006800408024481469;0.0;0.0010200612036722204;0.005780346820809248;0.0010200612036722204;0.08262495749744984;0.07786467188031282;0.029921795307718463;0.0027201632097925877;0.05576334580074804;0.00034002040122407346;0.10676640598435906;0.0006800408024481469;0.004420265215912955;0.06698401904114247;0.10846650799047942;0.2431145868752125;0.06698401904114247;0.1431485889153349;0.003060183611016661;0.00034002040122407346;0.0010200612036722204;0.0010200612036722204;0.0023801428085685142;0.0;0.0;0.0;0.0;0.00034002040122407346;0.0;0.0;0.006120367222033322;0.0013600816048962938;0.0;0.0;0.0051003060183611015;0.0;0.0006800408024481469;0.0006800408024481469;0.0;0.0;0.0017001020061203672;0.0;0.0;0.0;0.0;0.0;0.003740224413464808;0.00034002040122407346;0.0;0.0;0.0;0.0;0.0;0.0;0.00034002040122407346;0.0;0.0006800408024481469;0.0;0.0006800408024481469;0.0;0.0;0.01768106086365182;0.0023801428085685142;0.0;0.020061203672220335;0.0;0.0;0.0;0.0010200612036722204;0.0;0.0;0.00034002040122407346;0.0;0.0;0.0;0.0;0.0;0.00034002040122407346;0.0;0.0;0.0006800408024481469;0.0;0.0047602856171370285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0010200612036722204;0.0;0.0;0.0006800408024481469;0.032981978918735125;0.0;0.0;0.0;0.0;0.0047602856171370285;0.00034002040122407346;0.0;0.00034002040122407346;0.0;0.00034002040122407346;0.0013600816048962938;0.0;0.002040122407344441;0.0010200612036722204;0.0;0.0;0.0;0.0;0.0010200612036722204;0.0;0.0017001020061203672;0.0;0.0;0.0;0.0;0.0;0.0;0.00034002040122407346;0.004080244814688882;0.0010200612036722204;0.004420265215912955;0.0;0.0006800408024481469;0.0;0.0;0.00034002040122407346;0.0;0.0;0.0;0.0010200612036722204;0.0;0.00034002040122407346;0.0;0.00034002040122407346;0.0;003
13.846153846153847;0.3662222222222222;0.22066666666666668;-108;-105.0416666666666;14;2;4.896103896103896;0.04733333333333333;5.773333333333333;0.026982294072363355;0.036923076923076927;0.2199367088607595;0.6471518987341772;0.24;0.0189873417721519;0.030063291139240507;0.26582278481012656;0.011075949367088608;0.17142857142857143;0.039285714285714285;0.15;0.08214285714285714;0.08928571428571429;1.0;0.9497435897435897;0.38095238095238093;0.0077777777777777776;0.0024444444444444444;0.043555555555555556;0.02266666666666667;0.0;0.0035555555555555557;0.19666666666666666;0.006888888888888889;0.0024444444444444444;0.011111111111111112;0.015333333333333332;0.0035555555555555557;0.0013333333333333333;0.00022222222222222223;0.0006666666666666666;0.0006666666666666666;0.011777777777777778;0.00022222222222222223;0.021777777777777778;0.024444444444444446;0.0026666666666666666;0.0044444444444444444;0.014;0.004222222222222222;0.03333333333333333;0.011555555555555555;0.0015555555555555555;0.0;0.008666666666666666;0.0013333333333333333;0.09355555555555556;0.06688888888888889;0.01888888888888889;0.0024444444444444444;0.044444444444444446;0.0;0.09911111111111111;0.0;0.0064444444444444445;0.044444444444444446;0.10666666666666667;0.30644444444444446;0.06222222222222222;0.14044444444444446;0.0008888888888888889;0.0006666666666666666;0.0006666666666666666;0.0015555555555555555;0.003777777777777778;0.0;0.0;0.0;0.0;0.00044444444444444447;0.0;0.0;0.006888888888888889;0.0022222222222222222;0.00022222222222222223;0.00022222222222222223;0.005333333333333333;0.0;0.00044444444444444447;0.0;0.0;0.0;0.002;0.0;0.00022222222222222223;0.0;0.0;0.00044444444444444447;0.0035555555555555557;0.0006666666666666666;0.0;0.0;0.00044444444444444447;0.0;0.0;0.0;0.0006666666666666666;0.0;0.00022222222222222223;0.0;0.00022222222222222223;0.0;0.0;0.013111111111111112;0.002;0.00044444444444444447;0.029777777777777778;0.0;0.0;0.0;0.0008888888888888889;0.0;0.0;0.00022222222222222223;0.0;0.0017777777777777779;0.0;0.0;0.0006666666666666666;0.0;0.0006666666666666666;0.0;0.0017777777777777779;0.0006666666666666666;0.006222222222222222;0.0;0.0;0.0;0.0;0.00044444444444444447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022222222222222223;0.0011111111111111111;0.043333333333333335;0.00022222222222222223;0.0006666666666666666;0.0;0.00022222222222222223;0.0077777777777777776;0.0015555555555555555;0.0;0.00044444444444444447;0.0;0.0006666666666666666;0.00044444444444444447;0.0;0.002;0.0013333333333333333;0.00022222222222222223;0.0011111111111111111;0.0;0.0;0.0017777777777777779;0.0;0.0026666666666666666;0.0;0.0;0.0;0.00022222222222222223;0.0006666666666666666;0.0;0.0;0.0033333333333333335;0.0006666666666666666;0.0071111111111111115;0.0;0.0008888888888888889;0.0;0.0;0.00044444444444444447;0.0;0.00022222222222222223;0.0;0.0;0.0;0.00044444444444444447;0.0013333333333333333;0.0;0.0;083
11.363844393592677;0.38501812323801854;0.22170761175996778;75;93.81150793650781;13;2;4.534939759036145;0.028795811518324606;5.738824003221909;0.030316853222920104;0.11212814645308924;0.21671388101983002;0.6246458923512748;0.2379862700228833;0.06373937677053824;0.029745042492917848;0.20254957507082152;0.05099150141643059;0.29957805907172996;0.08438818565400844;0.18565400843881857;0.15611814345991562;0.14345991561181434;0.9313984168865436;0.7353165522501907;0.3673257023933403;0.0066451872734595244;0.0016109544905356424;0.06524365686669352;0.02919855014095852;0.0;0.0018123238018525976;0.18707209021345148;0.0008054772452678212;0.010068465565847765;0.010471204188481676;0.008457511075312122;0.007047925896093436;0.00342327829238824;0.002013693113169553;0.0002013693113169553;0.001409585179218687;0.007047925896093436;0.0;0.014901329037454692;0.019331453886427707;0.01067257349979863;0.0008054772452678212;0.002819170358437374;0.005436971405557793;0.015505436971405558;0.002617801047120419;0.0002013693113169553;0.0006041079339508659;0.0018123238018525976;0.0016109544905356424;0.10632299637535239;0.05779299234796617;0.02013693113169553;0.0030205396697543293;0.04329440193314539;0.0;0.07732581554571083;0.0006041079339508659;0.004430124848973017;0.03383004430124849;0.11679420056383408;0.3393072895690697;0.04772452678211841;0.14216673378977043;0.0018123238018525976;0.0004027386226339106;0.0018123238018525976;0.0010068465565847766;0.003221908981071285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005839710028191704;0.0008054772452678212;0.0004027386226339106;0.0002013693113169553;0.008054772452678213;0.0004027386226339106;0.0002013693113169553;0.0004027386226339106;0.0;0.0;0.0022150624244865083;0.0;0.0;0.0;0.0;0.0008054772452678212;0.0008054772452678212;0.0010068465565847766;0.0002013693113169553;0.0;0.0002013693113169553;0.0;0.0;0.0;0.0006041079339508659;0.0002013693113169553;0.0004027386226339106;0.0;0.0;0.0;0.0;0.02013693113169553;0.0010068465565847766;0.0;0.03201772049939589;0.0004027386226339106;0.0002013693113169553;0.0;0.0008054772452678212;0.0;0.0;0.0002013693113169553;0.0;0.0006041079339508659;0.0;0.0004027386226339106;0.0008054772452678212;0.0002013693113169553;0.0008054772452678212;0.0;0.0024164317358034634;0.0;0.004832863471606927;0.0;0.0;0.0;0.0;0.0002013693113169553;0.0;0.0;0.0;0.0002013693113169553;0.0002013693113169553;0.0;0.0;0.0004027386226339106;0.0;0.0;0.0004027386226339106;0.03886427708417237;0.0;0.0006041079339508659;0.0;0.0;0.006242448650825614;0.0008054772452678212;0.0;0.0002013693113169553;0.0;0.0008054772452678212;0.0008054772452678212;0.0;0.0022150624244865083;0.0010068465565847766;0.0002013693113169553;0.0002013693113169553;0.0;0.0004027386226339106;0.0024164317358034634;0.0002013693113169553;0.001409585179218687;0.0;0.0006041079339508659;0.0;0.0;0.0004027386226339106;0.0;0.0;0.005839710028191704;0.0006041079339508659;0.005235602094240838;0.0002013693113169553;0.0022150624244865083;0.0;0.0;0.0008054772452678212;0.0;0.0004027386226339106;0.0;0.0002013693113169553;0.0;0.0;0.0004027386226339106;0.0;0.0;004
